EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity
112824700320100704,,287.457145974145,6578.28403393968,1485.13246937409,6574.61308623467,1482.11432441884,6581.88953751707,1487.56172150902,1.33934461793262,47,0.717169459220053,7
112824700320100706,,330.733655378074,6512.2104162699,1486.18091812199,6508.36342835061,1483.00797943026,6516.64155763186,1489.76536251925,1.91997250599465,138,0.766293365368067,6.14427699721908
112824700320100707,,340.443741811865,6637.10666914396,1485.10870287274,6632.72620636518,1482.20749291396,6640.93466772127,1487.61910656458,1.6005718116825,49,0.672014182566074,7
112824700320100708,,546.683465650887,6735.04747880198,1486.24095095728,6731.22217689947,1482.25961215608,6738.79761021374,1490.50402812043,1.13614784856021,82,0.505790437883994,7
112824700320100711,,723.573579755458,6568.59971106875,1487.75501551085,6562.87022875596,1483.06746627346,6574.33599996144,1492.1943223109,1.29056719755995,187,0.445701393833722,7
112824700320100712,,1044.23511780809,6627.3083647563,1488.76433317029,6621.13358906895,1482.80670751519,6633.42271585196,1494.41790403598,1.11337908332218,236,0.379886930689959,6.85338928746222
112824700320100713,,549.489553617284,6657.01610255009,1487.47943825019,6653.10607956978,1482.6914104689,6661.26411954686,1492.25057293557,1.21891583374223,82,0.514786158150314,6.9465691852133
112824700320100714,,405.255129278936,6676.21243837637,1486.99727927107,6671.61403752637,1483.09849286968,6680.24236018431,1490.09854716896,1.30795295333913,159,0.629689065591892,6.72442143314444
112824700320100715,,500.447534034335,6535.95145903793,1486.69569192835,6532.17933424753,1482.89269417243,6540.03084671704,1491.20580616378,1.06791224163416,132,0.532600424991611,7
112824700320100716,,554.845024521984,6700.59083924194,1487.73082468914,6695.62105271456,1483.43440433322,6704.97133266111,1491.82470893027,1.28836932132809,158,0.510901860176666,7
112824700320100717,,192.183634739667,6726.55923868831,1485.26452483699,6723.41700877141,1483.29383288173,6729.58554197111,1487.82887353838,1.44198599869467,51,0.89721251553953,7
112824700320100718,,833.59502807824,6545.47039692584,1487.84435911224,6539.95096192259,1483.66249174018,6551.18413732226,1493.02391470398,1.23242457931636,190,0.412339819529446,7
112824700320100722,,454.167097509775,6690.98222273246,1487.2218304891,6685.39463012434,1483.97449053203,6696.17177176445,1490.90882848475,1.91462273972975,105,0.629786370994531,6.83661114818345
112824700320100725,,755.704016164318,6609.57966556584,1490.00584977094,6604.14820278642,1484.72728904592,6615.47757407196,1494.71711031234,1.17609642334246,302,0.449749815801905,6.86747324210848
112824700320100726,,626.920808784264,6523.70286521162,1491.33738526103,6519.88360294791,1484.90073048443,6527.26793777483,1496.6907328597,1.68577012450062,319,0.504578700062053,6.92798321617869
112824700320100727,,670.053621359828,6553.49774060024,1490.52089446581,6548.70893522385,1485.33537284724,6558.52996904287,1495.10902128545,1.39897858197349,85,0.483138837194728,6.77640487836921
112824700320100729,,430.917096515608,6746.71499633129,1489.30504736873,6742.4966428203,1485.71932946358,6751.09918714351,1493.03135502738,1.33816589766478,92,0.584023183447912,7
112824700320100730,,249.304179354684,6712.17551899939,1489.1840928647,6708.81821707845,1486.05081166227,6715.9389956165,1492.41592352243,2.04642671315964,47,0.860980511442159,6.56814376962929
112824700320100734,,747.00465403694,6531.28010335326,1493.7548690359,6526.90889065146,1487.28750962262,6536.31785583941,1499.45106450543,1.28575037722027,431,0.453857688484379,7
112824700320100735,,845.945345988397,6582.25459851641,1492.06133985218,6576.77720597607,1486.26060909589,6587.05236564177,1496.90049983349,1.23621691276961,151,0.409500657144209,7
112824700320100738,,508.722336066476,6515.62934395802,1490.8499430223,6510.91666457138,1487.08473753456,6519.99058916775,1494.74624013036,1.30745108932026,169,0.529687768528461,7
112824700320100740,,337.038126762224,6574.6337334711,1490.75633901057,6570.92237316471,1487.26269360573,6578.37248590369,1494.11225874547,1.75415899844356,69,0.687332448089666,7
112824700320100743,,868.496172703188,6636.52850379843,1492.30359403318,6630.99558746776,1487.47587767123,6642.58931661103,1497.76125589597,1.36037303743863,173,0.429724924240753,6.70702279410686
112824700320100744,,282.865489510337,6694.94265578563,1491.25306596422,6691.68451281103,1487.87789063593,6698.36962441628,1494.47458789867,1.15810002181885,54,0.721755264471883,7
112824700320100745,,967.206665969013,6716.15911121508,1493.64068224412,6710.45167283396,1487.21404350674,6721.33440597499,1499.43906146889,1.51765437815923,288,0.393255847246797,6.91339413206137
112824700320100746,,824.356698560351,6787.91997685579,1491.7312694647,6781.97141594627,1487.21444141804,6793.97811723134,1495.98695743914,1.4023125791233,138,0.419385767478379,6.9484952344911
112824700320100747,,399.106395496238,6592.59488674647,1491.03646757464,6588.16309554937,1487.73964141106,6597.20086142648,1494.09438256086,1.49890613899964,106,0.627008718520943,6.74226120164701
112824700320100749,,1092.3024608078,6683.93830201179,1493.89536361475,6678.81272019846,1487.64585622596,6690.8759871612,1500.91454721547,1.25739363720148,254,0.377524270880847,6.77512116096296
112824700320100750,,501.679410009301,6729.49624003405,1492.1840842911,6725.29749589162,1487.80267136139,6733.45110131758,1496.33420789487,1.21334797889227,149,0.538721506957566,6.91527050624992
112824700320100751,,1119.13858695994,6761.50993307942,1494.43967281791,6755.75443324454,1487.42922217808,6766.63220399436,1502.71183319245,1.62996848779732,175,0.383762443132056,6.65908516525146
112824700320100752,,688.713903924456,6561.02160360506,1493.12588241521,6555.33411791449,1488.3538159441,6566.68980125844,1496.7038467115,1.38098522974702,191,0.474053052206947,6.92609440070047
112824700320100753,,317.457973521387,6667.38956497794,1490.45338477885,6663.49166418624,1487.87364723259,6671.94779651719,1492.60651220045,1.87791427938334,109,0.732975783505423,6.73855901577202
112824700320100754,,516.249447553966,6752.60359345492,1492.6770972129,6748.08057813726,1488.06035913713,6756.18642105501,1496.91862747154,1.05005289150885,82,0.529890364219899,6.98839838373583
112824700320100762,,435.663570406831,6539.19710696249,1493.03777441169,6534.97701789332,1489.13642972007,6543.51276368351,1496.16258299525,1.13118517524876,122,0.576513001199373,7
112824700320100763,,174.197022206444,6723.69354452325,1491.97621536277,6721.20237653404,1489.49917375321,6726.1556457067,1494.3946877073,1.32998201925427,48,0.92612371687829,7
112824700320100766,,525.212314052778,6501.61228176266,1493.56988869261,6496.78426706862,1489.48187836293,6505.90308070528,1498.17453199693,1.59540384418412,188,0.544900590097074,6.91500529668483
112824700320100770,,814.98574935625,6674.4727078229,1495.23373117302,6669.35867164067,1489.83882097336,6679.07081523834,1500.9366399219,1.3216801346073,165,0.432741993503753,6.84402165626507
112824700320100771,,454.26592979745,6706.96974359218,1493.93604946371,6702.86176121026,1489.69712875186,6710.37696033391,1498.49990329307,1.43548210602189,146,0.589891933845364,6.82545327169476
112824700320100775,,719.312876909407,6510.48965662637,1496.56130964784,6505.74148793874,1490.79771873413,6514.79865207228,1501.16274629113,1.16375582309792,181,0.449405661172124,6.94778111936432
112824700320100777,,566.989693406413,6644.63847313086,1495.5636060177,6639.57174095488,1491.20835160962,6649.13801790556,1500.05106585032,1.21233621642348,76,0.53556922652216,6.58594849747424
112824700320100778,,531.385158811979,6659.44842089409,1497.46170601016,6655.7302432805,1491.59777638816,6663.02048883471,1502.40198814341,1.48861265358739,82,0.570403214928757,6.41073160949039
112824700320100779,,527.429379900206,6698.86592222561,1495.9447531048,6695.03939456009,1491.5341791113,6702.67950162399,1500.46815899393,1.39838532781776,191,0.525066391533665,7
112824700320100780,,538.598241171018,6604.86098624059,1496.86724712208,6601.2774147485,1491.73554678673,6608.41338463395,1501.43631298105,1.56398598081505,132,0.537206902513048,6.8305695711185
112824700320100782,,395.149578851254,6568.11934829595,1496.94076637394,6565.46107166926,1492.19311017435,6570.83781561862,1502.26759354138,2.12867053316748,175,0.663033127994525,6.86445339542881
112824700320100783,,762.916843385055,6625.36037287833,1497.00432074353,6620.43425161683,1492.28252554705,6631.04770872118,1501.43501649038,1.43778432625919,160,0.45272445768129,6.87995047918895
112824700320100784,,611.29390823887,6743.8997347011,1496.76580019212,6739.14493126674,1492.28442379336,6748.71444796986,1500.6985561132,1.41230380780226,134,0.485446089557953,6.96490769963927
112824700320100786,,447.27453110348,6666.11736496512,1495.30599432988,6662.06903806203,1492.49037350007,6670.72804130358,1498.55376990445,1.42973155188612,110,0.584640620047571,7
112824700320100789,,511.331441778631,6613.09818841246,1496.79004662304,6608.55458682908,1493.04611682715,6617.72670528029,1500.07515310991,1.55193393381618,176,0.542525930941244,7
112824700320100790,,900.485738161817,6691.06569441971,1499.73381606874,6686.63562521875,1493.21331549104,6695.46018065825,1505.46890881858,1.39458777060771,257,0.405460159016327,6.9253064638249
112824700320100791,,386.000489544174,6573.71121848762,1496.92968035347,6569.78368083997,1493.41179396914,6577.84920247031,1500.76242464704,1.66474382617015,111,0.650712788727614,7
112824700320100792,,281.00675503421,6733.00234785013,1496.76858284177,6729.64323837927,1493.25448550724,6736.18705205636,1500.23869083932,1.58386321713685,90,0.746929312665993,7
112824700320100793,,428.241404272851,6518.69603124938,1497.65271616767,6514.81048575474,1494.03628877742,6523.21246140855,1500.91602863072,1.25016477073399,124,0.624479003278314,6.48407298501354
112824700320100794,,1191.18887813124,6590.19777136826,1499.34500434248,6583.63312552231,1493.80208568508,6598.76364047038,1505.43214837295,1.49311925789963,378,0.369577427036295,6.62948293761238
112824700320100797,,593.264277961568,6737.38610109061,1500.65326554225,6733.01204713806,1494.76782007259,6741.27518453968,1505.57070944068,1.25362224082377,126,0.514355308182248,6.73798477850357
112824700320100800,,284.284724403285,6552.39143875545,1497.12903129451,6548.49003122597,1494.98241432536,6556.28570887957,1499.41023192179,1.83804220832464,40,0.738741803968653,7
112824700320100801,,523.944132828038,6500.79694075108,1501.92525766955,6497.72158800694,1495.84665373183,6503.88632960609,1508.00212714998,2.42340265282052,104,0.599038153346755,6.71437845996721
112824700320100802,,719.348979343657,6725.07256317179,1501.5238596707,6720.7905518524,1495.30640097876,6729.46342427683,1507.26699831255,1.81524421428374,197,0.483955959541726,6.66089360778809
112824700320100805,,689.955033668225,6704.85774719925,1500.9142212034,6700.56279010851,1495.76291571889,6709.99472595033,1505.49395837404,1.03849365599241,263,0.453578424212058,7
112824700320100807,,802.941282102026,6527.1496170964,1502.17918188614,6522.14622930857,1496.15341750649,6531.90181271836,1508.08202734134,1.47428670764699,269,0.434682582992134,6.94865363344061
112824700320100808,,406.191157644574,6652.11727318108,1499.03328456055,6648.46142203243,1495.74416475718,6655.54846871892,1502.34305968369,1.13181178623087,72,0.595118346092599,7
112824700320100809,,319.680427977813,6758.51078488704,1500.23585670366,6754.97627479774,1496.00395739318,6762.08094537098,1504.5240543758,2.76576350078871,43,0.769698458861051,7
112824700320100810,,637.606840449764,6536.46300605022,1500.13521320949,6531.26079725295,1496.27836093895,6542.48551407444,1505.30258922414,2.18609999973036,325,0.528595039097545,6.76732372923957
112824700320100811,,217.918182048287,6581.14812732623,1498.77599388819,6578.09944619139,1496.81966059807,6584.34432991537,1500.92216963764,1.59042911110893,67,0.833244590948778,7
112824700320100815,,547.493057038838,6561.34926287391,1499.59538507592,6556.06535302551,1496.49435204122,6566.3641548962,1502.96780535877,1.64494784556935,158,0.546911445859014,6.69376445916986
112824700320100816,,608.427084762905,6753.74732380844,1501.90021707642,6749.0482729254,1496.91008006929,6758.79818270247,1506.51832801281,1.66313834190986,126,0.50661335822224,7
112824700320100819,,511.80340117214,6643.08989541844,1501.34986030994,6638.23395622704,1497.79792107698,6648.68178230947,1504.6943915051,1.6610937382865,80,0.557348762351192,6.84674332332778
112824700320100820,,228.388288369122,6505.56047001234,1501.31030890658,6503.11335116429,1498.28079577102,6508.26628814148,1504.32934773745,1.43849164358051,36,0.813944817398605,7
112824700320100821,,360.730030568068,6573.66494976601,1501.70156261509,6568.27167301145,1498.23827692353,6578.45092599869,1505.05858373408,2.68136439551624,109,0.765090687729276,6.52716602721369
112824700320100822,,618.78602313418,6665.90521430512,1502.25593154018,6660.45106604627,1498.33789883264,6671.72556687014,1505.77618786471,1.69494318784867,122,0.508804751328883,7
112824700320100823,,303.000415513547,6712.19051092977,1501.72407775922,6709.27896729036,1498.55653097972,6715.58853570719,1505.23436926076,1.37707618306002,125,0.708098104197405,7
112824700320100824,,864.868079170521,6731.69528567931,1506.42132207173,6727.26995567495,1499.41973354162,6736.38795759494,1512.57919272795,1.54322630317646,228,0.424910790097523,6.87542900308319
112824700320100826,,452.26266074495,6634.09915915011,1502.86247232146,6631.12922161943,1498.71187836214,6637.67164638205,1507.52891158876,1.36225128220653,126,0.597309756388652,6.72374708061008
112824700320100827,,1030.50484961761,6787.40507553633,1504.62328893185,6781.23357080639,1498.729255401,6793.05072771968,1510.52817108726,1.47995490993656,245,0.378685897389364,6.91477366557898
112824700320100828,,777.692579072681,6676.99523940882,1503.96233595739,6672.26634189831,1498.7867911506,6682.56349998589,1508.78623458659,1.06894601999279,156,0.432777675805298,6.84913853520635
112824700320100829,,562.377396615892,6769.45027148025,1502.78028942472,6764.75055603454,1499.10999314935,6774.28869087489,1507.02351561935,1.3600030161381,92,0.518304245957831,6.87884134260399
112824700320100830,,955.409070576836,6553.04817503577,1504.90176506089,6547.53621638106,1499.52400904681,6558.02762605689,1511.07375144408,1.20872271892725,198,0.397820479622808,6.73424538331094
112824700320100833,,628.444197978363,6611.59203149607,1503.92295822954,6606.61941654035,1499.84835513324,6616.73711070181,1509.7532722949,1.27201792333301,170,0.526775733892196,6.55289106039856
112824700320200002,,635.016234496955,6604.8597199353,1415.24383922779,6601.71829266678,1408.19816500682,6607.88622617866,1422.2949119813,2.3006577760023,108,0.585209318414352,5.97773304772701
112824700320200003,,939.143983720835,6494.85385307609,1443.39441045768,6489.56477780106,1436.9003533846,6500.88162507103,1449.41152787556,1.06111334472062,214,0.408804975573239,6.70374138656992
112824700320200007,,229.653808622275,6779.00639159262,1459.59653706663,6774.4597527772,1457.7239491847,6782.89710623835,1461.65361090998,2.33845387944208,114,0.931788042416149,6.54848096899882
